timestamp,TP,FP,FN,TN,Precision,Recall,F1,FPR,Avg_Det_Delay,Avg_Block_Delay
1784631770.4568741,0,0,31090,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631770.4575558,0,0,31100,0,0.0,0.0,0.0,0.0,1.986,0.0
1784631770.4581158,0,0,31110,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631770.458542,0,0,31120,0,0.0,0.0,0.0,0.0,1.989,0.0
1784631770.4590356,0,0,31130,0,0.0,0.0,0.0,0.0,1.988,0.0
1784631770.459454,0,0,31140,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631770.4599426,0,0,31150,0,0.0,0.0,0.0,0.0,1.987,0.0
1784631770.4603362,0,0,31160,0,0.0,0.0,0.0,0.0,1.986,0.0
1784631770.4607716,0,0,31170,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631770.4612412,0,0,31180,0,0.0,0.0,0.0,0.0,1.985,0.0
1784631770.4616787,0,0,31190,0,0.0,0.0,0.0,0.0,1.984,0.0
1784631770.4621272,0,0,31200,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631770.4625382,0,0,31210,0,0.0,0.0,0.0,0.0,1.983,0.0
1784631770.4630532,0,0,31220,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631770.4634721,0,0,31230,0,0.0,0.0,0.0,0.0,1.982,0.0
1784631770.464027,0,0,31240,0,0.0,0.0,0.0,0.0,1.981,0.0
1784631770.4645104,0,0,31250,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631770.470759,0,0,31260,0,0.0,0.0,0.0,0.0,1.98,0.0
1784631770.471472,0,0,31270,0,0.0,0.0,0.0,0.0,1.979,0.0
1784631770.582193,0,0,31280,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631770.5829053,0,0,31290,0,0.0,0.0,0.0,0.0,1.978,0.0
1784631770.5833902,0,0,31300,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631770.583901,0,0,31310,0,0.0,0.0,0.0,0.0,1.977,0.0
1784631770.584462,0,0,31320,0,0.0,0.0,0.0,0.0,1.976,0.0
1784631770.58505,0,0,31330,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631770.585521,0,0,31340,0,0.0,0.0,0.0,0.0,1.975,0.0
1784631770.5860062,0,0,31350,0,0.0,0.0,0.0,0.0,1.974,0.0
1784631770.5864484,0,0,31360,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631770.5868518,0,0,31370,0,0.0,0.0,0.0,0.0,1.973,0.0
1784631770.5873008,0,0,31380,0,0.0,0.0,0.0,0.0,1.972,0.0
1784631770.5877187,0,0,31390,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631770.588216,0,0,31400,0,0.0,0.0,0.0,0.0,1.971,0.0
1784631770.5886524,0,0,31410,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631770.5893726,0,0,31420,0,0.0,0.0,0.0,0.0,1.97,0.0
1784631770.5901635,0,0,31430,0,0.0,0.0,0.0,0.0,1.969,0.0
1784631770.591155,0,0,31440,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631770.6988022,0,0,31450,0,0.0,0.0,0.0,0.0,1.968,0.0
1784631770.7000887,0,0,31460,0,0.0,0.0,0.0,0.0,1.967,0.0
1784631770.7011042,0,0,31470,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631770.7017581,0,0,31480,0,0.0,0.0,0.0,0.0,1.966,0.0
1784631770.7022357,0,0,31490,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631770.702714,0,0,31500,0,0.0,0.0,0.0,0.0,1.965,0.0
1784631770.7032523,0,0,31510,0,0.0,0.0,0.0,0.0,1.964,0.0
1784631770.7037504,0,0,31520,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631770.7044642,0,0,31530,0,0.0,0.0,0.0,0.0,1.963,0.0
1784631770.705023,0,0,31540,0,0.0,0.0,0.0,0.0,1.962,0.0
1784631770.7054815,0,0,31550,0,0.0,0.0,0.0,0.0,1.961,0.0
1784631770.7060094,0,0,31560,0,0.0,0.0,0.0,0.0,1.961,0.0
1784631770.8155925,0,0,31570,0,0.0,0.0,0.0,0.0,1.96,0.0
1784631770.8161938,0,0,31580,0,0.0,0.0,0.0,0.0,1.96,0.0
1784631770.816662,0,0,31590,0,0.0,0.0,0.0,0.0,1.959,0.0
1784631770.8171809,0,0,31600,0,0.0,0.0,0.0,0.0,1.958,0.0
1784631770.8176131,0,0,31610,0,0.0,0.0,0.0,0.0,1.958,0.0
1784631770.8180919,0,0,31620,0,0.0,0.0,0.0,0.0,1.957,0.0
1784631770.818504,0,0,31630,0,0.0,0.0,0.0,0.0,1.957,0.0
1784631770.818913,0,0,31640,0,0.0,0.0,0.0,0.0,1.956,0.0
1784631770.81929,0,0,31650,0,0.0,0.0,0.0,0.0,1.955,0.0
1784631770.8197951,0,0,31660,0,0.0,0.0,0.0,0.0,1.955,0.0
1784631770.8201902,0,0,31670,0,0.0,0.0,0.0,0.0,1.954,0.0
1784631770.8206198,0,0,31680,0,0.0,0.0,0.0,0.0,1.953,0.0
1784631770.8212326,0,0,31690,0,0.0,0.0,0.0,0.0,1.953,0.0
1784631770.9267669,0,0,31700,0,0.0,0.0,0.0,0.0,1.952,0.0
1784631770.929034,0,0,31710,0,0.0,0.0,0.0,0.0,1.952,0.0
1784631770.9298825,0,0,31720,0,0.0,0.0,0.0,0.0,1.951,0.0
1784631770.9305408,0,0,31730,0,0.0,0.0,0.0,0.0,1.95,0.0
1784631770.9311821,0,0,31740,0,0.0,0.0,0.0,0.0,1.95,0.0
1784631770.9316103,0,0,31750,0,0.0,0.0,0.0,0.0,1.949,0.0
1784631770.9321115,0,0,31760,0,0.0,0.0,0.0,0.0,1.949,0.0
1784631770.9325836,0,0,31770,0,0.0,0.0,0.0,0.0,1.948,0.0
1784631770.9331129,0,0,31780,0,0.0,0.0,0.0,0.0,1.947,0.0
1784631770.933573,0,0,31790,0,0.0,0.0,0.0,0.0,1.947,0.0
1784631770.9341228,0,0,31800,0,0.0,0.0,0.0,0.0,1.946,0.0
1784631770.9345727,0,0,31810,0,0.0,0.0,0.0,0.0,1.945,0.0
1784631771.0402389,0,0,31820,0,0.0,0.0,0.0,0.0,1.945,0.0
1784631771.0410244,0,0,31830,0,0.0,0.0,0.0,0.0,1.944,0.0
1784631771.0414336,0,0,31840,0,0.0,0.0,0.0,0.0,1.944,0.0
1784631771.0417867,0,0,31850,0,0.0,0.0,0.0,0.0,1.943,0.0
1784631771.0422435,0,0,31860,0,0.0,0.0,0.0,0.0,1.942,0.0
1784631771.0429363,0,0,31870,0,0.0,0.0,0.0,0.0,1.942,0.0
1784631771.043726,0,0,31880,0,0.0,0.0,0.0,0.0,1.941,0.0
1784631771.044595,0,0,31890,0,0.0,0.0,0.0,0.0,1.941,0.0
1784631771.0452206,0,0,31900,0,0.0,0.0,0.0,0.0,1.94,0.0
1784631771.0457392,0,0,31910,0,0.0,0.0,0.0,0.0,1.939,0.0
1784631771.152086,0,0,31920,0,0.0,0.0,0.0,0.0,1.939,0.0
1784631771.1528673,0,0,31930,0,0.0,0.0,0.0,0.0,1.938,0.0
1784631771.153359,0,0,31940,0,0.0,0.0,0.0,0.0,1.938,0.0
1784631771.1538744,0,0,31950,0,0.0,0.0,0.0,0.0,1.937,0.0
1784631771.1543517,0,0,31960,0,0.0,0.0,0.0,0.0,1.936,0.0
1784631771.1548107,0,0,31970,0,0.0,0.0,0.0,0.0,1.936,0.0
1784631771.1552372,0,0,31980,0,0.0,0.0,0.0,0.0,1.935,0.0
1784631771.1557333,0,0,31990,0,0.0,0.0,0.0,0.0,1.935,0.0
1784631771.156841,0,0,32000,0,0.0,0.0,0.0,0.0,1.934,0.0
1784631771.1575508,0,0,32010,0,0.0,0.0,0.0,0.0,1.933,0.0
1784631771.1580365,0,0,32020,0,0.0,0.0,0.0,0.0,1.933,0.0
1784631771.158521,0,0,32030,0,0.0,0.0,0.0,0.0,1.932,0.0
1784631771.286034,0,0,32040,0,0.0,0.0,0.0,0.0,1.931,0.0
1784631771.2866967,0,0,32050,0,0.0,0.0,0.0,0.0,1.931,0.0
1784631771.2872682,0,0,32060,0,0.0,0.0,0.0,0.0,1.93,0.0
1784631771.2880766,0,0,32070,0,0.0,0.0,0.0,0.0,1.93,0.0
1784631771.2886574,0,0,32080,0,0.0,0.0,0.0,0.0,1.929,0.0
1784631771.289138,0,0,32090,0,0.0,0.0,0.0,0.0,1.928,0.0
1784631771.2897418,0,0,32100,0,0.0,0.0,0.0,0.0,1.928,0.0
1784631771.2902782,0,0,32110,0,0.0,0.0,0.0,0.0,1.927,0.0
1784631771.2912023,0,0,32120,0,0.0,0.0,0.0,0.0,1.927,0.0
1784631771.2916672,0,0,32130,0,0.0,0.0,0.0,0.0,1.926,0.0
1784631771.2923353,0,0,32140,0,0.0,0.0,0.0,0.0,1.925,0.0
1784631771.2933476,0,0,32150,0,0.0,0.0,0.0,0.0,1.925,0.0
1784631771.2945685,0,0,32160,0,0.0,0.0,0.0,0.0,1.924,0.0
1784631771.2956653,0,0,32170,0,0.0,0.0,0.0,0.0,1.924,0.0
1784631771.4076312,0,0,32180,0,0.0,0.0,0.0,0.0,1.923,0.0
1784631771.4084992,0,0,32190,0,0.0,0.0,0.0,0.0,1.922,0.0
1784631771.4090865,0,0,32200,0,0.0,0.0,0.0,0.0,1.922,0.0
1784631771.4095566,0,0,32210,0,0.0,0.0,0.0,0.0,1.921,0.0
1784631771.4100766,0,0,32220,0,0.0,0.0,0.0,0.0,1.921,0.0
1784631771.4104958,0,0,32230,0,0.0,0.0,0.0,0.0,1.92,0.0
1784631771.4110053,0,0,32240,0,0.0,0.0,0.0,0.0,1.92,0.0
1784631771.4114585,0,0,32250,0,0.0,0.0,0.0,0.0,1.919,0.0
1784631771.4119065,0,0,32260,0,0.0,0.0,0.0,0.0,1.918,0.0
1784631771.4123552,0,0,32270,0,0.0,0.0,0.0,0.0,1.918,0.0
1784631771.4127736,0,0,32280,0,0.0,0.0,0.0,0.0,1.917,0.0
1784631771.5269,0,0,32290,0,0.0,0.0,0.0,0.0,1.917,0.0
1784631771.5282295,0,0,32300,0,0.0,0.0,0.0,0.0,1.916,0.0
1784631771.529685,0,0,32310,0,0.0,0.0,0.0,0.0,1.915,0.0
1784631771.5307267,0,0,32320,0,0.0,0.0,0.0,0.0,1.915,0.0
1784631771.5325131,0,0,32330,0,0.0,0.0,0.0,0.0,1.914,0.0
1784631771.5339506,0,0,32340,0,0.0,0.0,0.0,0.0,1.914,0.0
1784631771.5351439,0,0,32350,0,0.0,0.0,0.0,0.0,1.913,0.0
1784631771.5363765,0,0,32360,0,0.0,0.0,0.0,0.0,1.912,0.0
1784631771.5372915,0,0,32370,0,0.0,0.0,0.0,0.0,1.912,0.0
1784631771.5380871,0,0,32380,0,0.0,0.0,0.0,0.0,1.911,0.0
1784631771.5389376,0,0,32390,0,0.0,0.0,0.0,0.0,1.911,0.0
1784631771.6492727,0,0,32400,0,0.0,0.0,0.0,0.0,1.91,0.0
1784631771.6504273,0,0,32410,0,0.0,0.0,0.0,0.0,1.909,0.0
1784631771.6512313,0,0,32420,0,0.0,0.0,0.0,0.0,1.909,0.0
1784631771.6518502,0,0,32430,0,0.0,0.0,0.0,0.0,1.908,0.0
1784631771.652444,0,0,32440,0,0.0,0.0,0.0,0.0,1.908,0.0
1784631771.6531405,0,0,32450,0,0.0,0.0,0.0,0.0,1.907,0.0
1784631771.6536715,0,0,32460,0,0.0,0.0,0.0,0.0,1.907,0.0
1784631771.6543772,0,0,32470,0,0.0,0.0,0.0,0.0,1.906,0.0
1784631771.6553636,0,0,32480,0,0.0,0.0,0.0,0.0,1.905,0.0
1784631771.6564345,0,0,32490,0,0.0,0.0,0.0,0.0,1.905,0.0
1784631771.6573896,0,0,32500,0,0.0,0.0,0.0,0.0,1.904,0.0
1784631771.658267,0,0,32510,0,0.0,0.0,0.0,0.0,1.904,0.0
1784631771.7635038,0,0,32520,0,0.0,0.0,0.0,0.0,1.903,0.0
1784631771.764379,0,0,32530,0,0.0,0.0,0.0,0.0,1.902,0.0
1784631771.7650552,0,0,32540,0,0.0,0.0,0.0,0.0,1.902,0.0
1784631771.7654889,0,0,32550,0,0.0,0.0,0.0,0.0,1.901,0.0
1784631771.7661445,0,0,32560,0,0.0,0.0,0.0,0.0,1.901,0.0
1784631771.7666023,0,0,32570,0,0.0,0.0,0.0,0.0,1.9,0.0
1784631771.7670977,0,0,32580,0,0.0,0.0,0.0,0.0,1.899,0.0
1784631771.7674875,0,0,32590,0,0.0,0.0,0.0,0.0,1.899,0.0
1784631771.7680507,0,0,32600,0,0.0,0.0,0.0,0.0,1.898,0.0
1784631771.7684627,0,0,32610,0,0.0,0.0,0.0,0.0,1.898,0.0
1784631771.7690098,0,0,32620,0,0.0,0.0,0.0,0.0,1.897,0.0
1784631771.7694132,0,0,32630,0,0.0,0.0,0.0,0.0,1.897,0.0
1784631771.8820918,0,0,32640,0,0.0,0.0,0.0,0.0,1.896,0.0
1784631771.8833876,0,0,32650,0,0.0,0.0,0.0,0.0,1.895,0.0
1784631771.88467,0,0,32660,0,0.0,0.0,0.0,0.0,1.895,0.0
1784631771.8857849,0,0,32670,0,0.0,0.0,0.0,0.0,1.894,0.0
1784631771.8881745,0,0,32680,0,0.0,0.0,0.0,0.0,1.894,0.0
1784631771.8901713,0,0,32690,0,0.0,0.0,0.0,0.0,1.893,0.0
1784631771.891753,0,0,32700,0,0.0,0.0,0.0,0.0,1.893,0.0
1784631771.8926792,0,0,32710,0,0.0,0.0,0.0,0.0,1.892,0.0
1784631771.8933704,0,0,32720,0,0.0,0.0,0.0,0.0,1.891,0.0
1784631771.894035,0,0,32730,0,0.0,0.0,0.0,0.0,1.891,0.0
1784631771.8946955,0,0,32740,0,0.0,0.0,0.0,0.0,1.89,0.0
1784631771.8953202,0,0,32750,0,0.0,0.0,0.0,0.0,1.89,0.0
1784631771.8960583,0,0,32760,0,0.0,0.0,0.0,0.0,1.889,0.0
1784631772.005264,0,0,32770,0,0.0,0.0,0.0,0.0,1.888,0.0
1784631772.0064569,0,0,32780,0,0.0,0.0,0.0,0.0,1.888,0.0
1784631772.007941,0,0,32790,0,0.0,0.0,0.0,0.0,1.887,0.0
1784631772.0094914,0,0,32800,0,0.0,0.0,0.0,0.0,1.887,0.0
1784631772.0123086,0,0,32810,0,0.0,0.0,0.0,0.0,1.886,0.0
1784631772.0149589,0,0,32820,0,0.0,0.0,0.0,0.0,1.886,0.0
1784631772.0164037,0,0,32830,0,0.0,0.0,0.0,0.0,1.885,0.0
1784631772.0179849,0,0,32840,0,0.0,0.0,0.0,0.0,1.884,0.0
1784631772.0192652,0,0,32850,0,0.0,0.0,0.0,0.0,1.884,0.0
1784631772.020463,0,0,32860,0,0.0,0.0,0.0,0.0,1.883,0.0
1784631772.0217586,0,0,32870,0,0.0,0.0,0.0,0.0,1.883,0.0
1784631772.022672,0,0,32880,0,0.0,0.0,0.0,0.0,1.882,0.0
1784631772.0233662,0,0,32890,0,0.0,0.0,0.0,0.0,1.882,0.0
1784631772.1338615,0,0,32900,0,0.0,0.0,0.0,0.0,1.881,0.0
1784631772.1354194,0,0,32910,0,0.0,0.0,0.0,0.0,1.88,0.0
1784631772.137465,0,0,32920,0,0.0,0.0,0.0,0.0,1.88,0.0
1784631772.139811,0,0,32930,0,0.0,0.0,0.0,0.0,1.879,0.0
1784631772.1412005,0,0,32940,0,0.0,0.0,0.0,0.0,1.879,0.0
1784631772.1439385,0,0,32950,0,0.0,0.0,0.0,0.0,1.878,0.0
1784631772.1448374,0,0,32960,0,0.0,0.0,0.0,0.0,1.878,0.0
1784631772.1457143,0,0,32970,0,0.0,0.0,0.0,0.0,1.877,0.0
1784631772.1465192,0,0,32980,0,0.0,0.0,0.0,0.0,1.876,0.0
1784631772.1472266,0,0,32990,0,0.0,0.0,0.0,0.0,1.876,0.0
1784631772.1478095,0,0,33000,0,0.0,0.0,0.0,0.0,1.875,0.0
1784631772.1485798,0,0,33010,0,0.0,0.0,0.0,0.0,1.875,0.0
1784631772.1493225,0,0,33020,0,0.0,0.0,0.0,0.0,1.874,0.0
1784631772.2597535,0,0,33030,0,0.0,0.0,0.0,0.0,1.874,0.0
1784631772.2629538,0,0,33040,0,0.0,0.0,0.0,0.0,1.873,0.0
1784631772.2654817,0,0,33050,0,0.0,0.0,0.0,0.0,1.872,0.0
1784631772.2670069,0,0,33060,0,0.0,0.0,0.0,0.0,1.872,0.0
1784631772.2680838,0,0,33070,0,0.0,0.0,0.0,0.0,1.871,0.0
1784631772.2695434,0,0,33080,0,0.0,0.0,0.0,0.0,1.871,0.0
1784631772.2705336,0,0,33090,0,0.0,0.0,0.0,0.0,1.87,0.0
1784631772.271684,0,0,33100,0,0.0,0.0,0.0,0.0,1.87,0.0
1784631772.2725253,0,0,33110,0,0.0,0.0,0.0,0.0,1.869,0.0
1784631772.273356,0,0,33120,0,0.0,0.0,0.0,0.0,1.869,0.0
1784631772.2740285,0,0,33130,0,0.0,0.0,0.0,0.0,1.868,0.0
1784631772.2745914,0,0,33140,0,0.0,0.0,0.0,0.0,1.867,0.0
1784631772.27527,0,0,33150,0,0.0,0.0,0.0,0.0,1.867,0.0
1784631772.275983,0,0,33160,0,0.0,0.0,0.0,0.0,1.866,0.0
1784631772.3819087,0,0,33170,0,0.0,0.0,0.0,0.0,1.866,0.0
1784631772.3830285,0,0,33180,0,0.0,0.0,0.0,0.0,1.865,0.0
1784631772.3837867,0,0,33190,0,0.0,0.0,0.0,0.0,1.865,0.0
1784631772.3844154,0,0,33200,0,0.0,0.0,0.0,0.0,1.864,0.0
1784631772.3849733,0,0,33210,0,0.0,0.0,0.0,0.0,1.863,0.0
1784631772.3854136,0,0,33220,0,0.0,0.0,0.0,0.0,1.863,0.0
1784631772.386362,0,0,33230,0,0.0,0.0,0.0,0.0,1.862,0.0
1784631772.388341,0,0,33240,0,0.0,0.0,0.0,0.0,1.862,0.0
1784631772.3899076,0,0,33250,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3913848,0,0,33260,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3924851,0,0,33270,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.393527,0,0,33280,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3945048,0,0,33290,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3954446,0,0,33300,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3961852,0,0,33310,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3968153,0,0,33320,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.397415,0,0,33330,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3980815,0,0,33340,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.3985703,0,0,33350,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.503871,0,0,33360,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.504543,0,0,33370,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.505131,0,0,33380,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.505644,0,0,33390,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.506111,0,0,33400,0,0.0,0.0,0.0,0.0,1.861,0.0
1784631772.5065844,0,0,33410,0,0.0,0.0,0.0,0.0,1.86,0.0
1784631772.507058,0,0,33420,0,0.0,0.0,0.0,0.0,1.86,0.0
1784631772.5075338,0,0,33430,0,0.0,0.0,0.0,0.0,1.86,0.0
1784631772.5080507,0,0,33440,0,0.0,0.0,0.0,0.0,1.86,0.0
1784631772.508629,0,0,33450,0,0.0,0.0,0.0,0.0,1.86,0.0
1784631772.509274,0,0,33460,0,0.0,0.0,0.0,0.0,1.859,0.0
1784631772.509819,0,0,33470,0,0.0,0.0,0.0,0.0,1.859,0.0
1784631772.5102699,0,0,33480,0,0.0,0.0,0.0,0.0,1.859,0.0
1784631772.5106573,0,0,33490,0,0.0,0.0,0.0,0.0,1.859,0.0
1784631772.5115473,0,0,33500,0,0.0,0.0,0.0,0.0,1.858,0.0
1784631772.5126894,0,0,33510,0,0.0,0.0,0.0,0.0,1.858,0.0
1784631772.513744,0,0,33520,0,0.0,0.0,0.0,0.0,1.858,0.0
1784631772.5143578,0,0,33530,0,0.0,0.0,0.0,0.0,1.857,0.0
1784631772.51489,0,0,33540,0,0.0,0.0,0.0,0.0,1.857,0.0
1784631772.5153928,0,0,33550,0,0.0,0.0,0.0,0.0,1.856,0.0
1784631772.5158281,0,0,33560,0,0.0,0.0,0.0,0.0,1.856,0.0
1784631772.5163462,0,0,33570,0,0.0,0.0,0.0,0.0,1.856,0.0
1784631772.5168142,0,0,33580,0,0.0,0.0,0.0,0.0,1.855,0.0
1784631772.5173304,0,0,33590,0,0.0,0.0,0.0,0.0,1.855,0.0
1784631772.6365776,0,0,33600,0,0.0,0.0,0.0,0.0,1.854,0.0
1784631772.6376607,0,0,33610,0,0.0,0.0,0.0,0.0,1.854,0.0
1784631772.6385038,0,0,33620,0,0.0,0.0,0.0,0.0,1.853,0.0
1784631772.6393635,0,0,33630,0,0.0,0.0,0.0,0.0,1.853,0.0
1784631772.640107,0,0,33640,0,0.0,0.0,0.0,0.0,1.852,0.0
1784631772.6407156,0,0,33650,0,0.0,0.0,0.0,0.0,1.852,0.0
1784631772.6474423,0,0,33660,0,0.0,0.0,0.0,0.0,1.851,0.0
1784631772.6484103,0,0,33670,0,0.0,0.0,0.0,0.0,1.851,0.0
1784631772.649301,0,0,33680,0,0.0,0.0,0.0,0.0,1.85,0.0
1784631772.6501956,0,0,33690,0,0.0,0.0,0.0,0.0,1.85,0.0
1784631772.6509297,0,0,33700,0,0.0,0.0,0.0,0.0,1.849,0.0
1784631772.6525242,0,0,33710,0,0.0,0.0,0.0,0.0,1.848,0.0
1784631772.654171,0,0,33720,0,0.0,0.0,0.0,0.0,1.848,0.0
1784631772.6552877,0,0,33730,0,0.0,0.0,0.0,0.0,1.847,0.0
1784631772.656303,0,0,33740,0,0.0,0.0,0.0,0.0,1.847,0.0
1784631772.6572807,0,0,33750,0,0.0,0.0,0.0,0.0,1.846,0.0
1784631772.658562,0,0,33760,0,0.0,0.0,0.0,0.0,1.846,0.0
1784631772.7632205,0,0,33770,0,0.0,0.0,0.0,0.0,1.845,0.0
1784631772.7643137,0,0,33780,0,0.0,0.0,0.0,0.0,1.845,0.0
1784631772.765307,0,0,33790,0,0.0,0.0,0.0,0.0,1.844,0.0
1784631772.7661517,0,0,33800,0,0.0,0.0,0.0,0.0,1.844,0.0
1784631772.7669573,0,0,33810,0,0.0,0.0,0.0,0.0,1.843,0.0
1784631772.7678638,0,0,33820,0,0.0,0.0,0.0,0.0,1.842,0.0
1784631772.7686408,0,0,33830,0,0.0,0.0,0.0,0.0,1.842,0.0
1784631772.7693782,0,0,33840,0,0.0,0.0,0.0,0.0,1.841,0.0
1784631772.770093,0,0,33850,0,0.0,0.0,0.0,0.0,1.841,0.0
1784631772.7709796,0,0,33860,0,0.0,0.0,0.0,0.0,1.84,0.0
1784631772.7718658,0,0,33870,0,0.0,0.0,0.0,0.0,1.84,0.0
1784631772.774094,0,0,33880,0,0.0,0.0,0.0,0.0,1.839,0.0
1784631772.7748833,0,0,33890,0,0.0,0.0,0.0,0.0,1.839,0.0
1784631772.775788,0,0,33900,0,0.0,0.0,0.0,0.0,1.838,0.0
1784631772.7771623,0,0,33910,0,0.0,0.0,0.0,0.0,1.838,0.0
1784631772.8832283,0,0,33920,0,0.0,0.0,0.0,0.0,1.837,0.0
1784631772.8844411,0,0,33930,0,0.0,0.0,0.0,0.0,1.836,0.0
1784631772.8850682,0,0,33940,0,0.0,0.0,0.0,0.0,1.836,0.0
1784631772.885554,0,0,33950,0,0.0,0.0,0.0,0.0,1.835,0.0
1784631772.8865142,0,0,33960,0,0.0,0.0,0.0,0.0,1.835,0.0
1784631772.8885195,0,0,33970,0,0.0,0.0,0.0,0.0,1.834,0.0
1784631772.890295,0,0,33980,0,0.0,0.0,0.0,0.0,1.834,0.0
1784631772.891649,0,0,33990,0,0.0,0.0,0.0,0.0,1.833,0.0
1784631772.892765,0,0,34000,0,0.0,0.0,0.0,0.0,1.833,0.0
1784631772.8937657,0,0,34010,0,0.0,0.0,0.0,0.0,1.832,0.0
1784631772.8946655,0,0,34020,0,0.0,0.0,0.0,0.0,1.832,0.0
1784631772.8955984,0,0,34030,0,0.0,0.0,0.0,0.0,1.831,0.0
1784631772.8964808,0,0,34040,0,0.0,0.0,0.0,0.0,1.831,0.0
1784631772.8972,0,0,34050,0,0.0,0.0,0.0,0.0,1.83,0.0
1784631772.897905,0,0,34060,0,0.0,0.0,0.0,0.0,1.829,0.0
1784631773.0053508,0,0,34070,0,0.0,0.0,0.0,0.0,1.829,0.0
1784631773.0063913,0,0,34080,0,0.0,0.0,0.0,0.0,1.828,0.0
1784631773.0074182,0,0,34090,0,0.0,0.0,0.0,0.0,1.828,0.0
1784631773.0084364,0,0,34100,0,0.0,0.0,0.0,0.0,1.827,0.0
1784631773.0098555,0,0,34110,0,0.0,0.0,0.0,0.0,1.827,0.0
1784631773.0122862,0,0,34120,0,0.0,0.0,0.0,0.0,1.826,0.0
1784631773.0141907,0,0,34130,0,0.0,0.0,0.0,0.0,1.826,0.0
1784631773.0161057,0,0,34140,0,0.0,0.0,0.0,0.0,1.825,0.0
1784631773.0170314,0,0,34150,0,0.0,0.0,0.0,0.0,1.825,0.0
1784631773.0178092,0,0,34160,0,0.0,0.0,0.0,0.0,1.824,0.0
1784631773.0185308,0,0,34170,0,0.0,0.0,0.0,0.0,1.824,0.0
1784631773.0191958,0,0,34180,0,0.0,0.0,0.0,0.0,1.823,0.0
1784631773.0198956,0,0,34190,0,0.0,0.0,0.0,0.0,1.823,0.0
1784631773.147873,0,0,34200,0,0.0,0.0,0.0,0.0,1.822,0.0
1784631773.149472,0,0,34210,0,0.0,0.0,0.0,0.0,1.821,0.0
1784631773.1507866,0,0,34220,0,0.0,0.0,0.0,0.0,1.821,0.0
1784631773.1549716,0,0,34230,0,0.0,0.0,0.0,0.0,1.82,0.0
1784631773.1560624,0,0,34240,0,0.0,0.0,0.0,0.0,1.82,0.0
1784631773.1574676,0,0,34250,0,0.0,0.0,0.0,0.0,1.819,0.0
1784631773.1599274,0,0,34260,0,0.0,0.0,0.0,0.0,1.819,0.0
1784631773.1612952,0,0,34270,0,0.0,0.0,0.0,0.0,1.818,0.0
1784631773.162675,0,0,34280,0,0.0,0.0,0.0,0.0,1.818,0.0
1784631773.1649232,0,0,34290,0,0.0,0.0,0.0,0.0,1.817,0.0
1784631773.1667714,0,0,34300,0,0.0,0.0,0.0,0.0,1.817,0.0
1784631773.2756257,0,0,34310,0,0.0,0.0,0.0,0.0,1.816,0.0
1784631773.2771654,0,0,34320,0,0.0,0.0,0.0,0.0,1.816,0.0
1784631773.2783544,0,0,34330,0,0.0,0.0,0.0,0.0,1.815,0.0
1784631773.2794218,0,0,34340,0,0.0,0.0,0.0,0.0,1.815,0.0
1784631773.2801566,0,0,34350,0,0.0,0.0,0.0,0.0,1.814,0.0
1784631773.2808015,0,0,34360,0,0.0,0.0,0.0,0.0,1.814,0.0
1784631773.281636,0,0,34370,0,0.0,0.0,0.0,0.0,1.813,0.0
1784631773.2824352,0,0,34380,0,0.0,0.0,0.0,0.0,1.812,0.0
1784631773.2834795,0,0,34390,0,0.0,0.0,0.0,0.0,1.812,0.0
1784631773.2850184,0,0,34400,0,0.0,0.0,0.0,0.0,1.811,0.0
1784631773.2862437,0,0,34410,0,0.0,0.0,0.0,0.0,1.811,0.0
