flow_id,timestamp,proto,service,p_hat,pred_label,real_label,action,decision_time,flow_start
10.0.0.1|10.0.0.2|28319|80|tcp,1784632099.8396416,tcp,http,0.000512629204690068,1,1,block,1784632092.2496436,1784632090.3830564
10.0.0.1|10.0.0.2|28320|80|tcp,1784632099.8416407,tcp,http,0.000512629204690068,1,1,block,1784632092.2500782,1784632090.3871667
10.0.0.1|10.0.0.2|28321|80|tcp,1784632099.8435125,tcp,http,0.000512629204690068,1,1,block,1784632092.2505424,1784632090.3875146
10.0.0.1|10.0.0.2|28322|80|tcp,1784632099.8451865,tcp,http,0.000512629204690068,1,1,block,1784632092.2510478,1784632090.387755
10.0.0.1|10.0.0.2|28323|80|tcp,1784632099.848291,tcp,http,0.000512629204690068,1,1,block,1784632092.2514765,1784632090.3879862
10.0.0.1|10.0.0.2|28324|80|tcp,1784632099.8498428,tcp,http,0.000512629204690068,1,1,block,1784632092.2519352,1784632090.3882003
10.0.0.1|10.0.0.2|28325|80|tcp,1784632099.8515697,tcp,http,0.000512629204690068,1,1,block,1784632092.2528496,1784632090.388451
10.0.0.1|10.0.0.2|28326|80|tcp,1784632099.8531122,tcp,http,0.000512629204690068,1,1,block,1784632092.2532787,1784632090.3886678
10.0.0.1|10.0.0.2|28327|80|tcp,1784632099.8599198,tcp,http,0.000512629204690068,1,1,block,1784632092.2539349,1784632090.388818
10.0.0.1|10.0.0.2|28328|80|tcp,1784632099.861529,tcp,http,0.000512629204690068,1,1,block,1784632092.2548354,1784632090.3890045
10.0.0.1|10.0.0.2|28329|80|tcp,1784632099.8653698,tcp,http,0.000512629204690068,1,1,block,1784632092.2552648,1784632090.3892462
10.0.0.1|10.0.0.2|28330|80|tcp,1784632099.8722527,tcp,http,0.000512629204690068,1,1,block,1784632092.2557912,1784632090.3894725
10.0.0.1|10.0.0.2|28331|80|tcp,1784632099.873921,tcp,http,0.000512629204690068,1,1,block,1784632092.2562366,1784632090.4022222
10.0.0.1|10.0.0.2|28332|80|tcp,1784632099.8753393,tcp,http,0.000512629204690068,1,1,block,1784632092.2566319,1784632090.402435
10.0.0.1|10.0.0.2|28333|80|tcp,1784632099.8768044,tcp,http,0.000512629204690068,1,1,block,1784632092.257081,1784632090.4026551
10.0.0.1|10.0.0.2|28334|80|tcp,1784632099.8781579,tcp,http,0.000512629204690068,1,1,block,1784632092.2577865,1784632090.4028294
10.0.0.1|10.0.0.2|28335|80|tcp,1784632099.8799057,tcp,http,0.000512629204690068,1,1,block,1784632092.2591875,1784632090.4030058
10.0.0.1|10.0.0.2|28336|80|tcp,1784632099.8873382,tcp,http,0.000512629204690068,1,1,block,1784632092.2597075,1784632090.4032
10.0.0.1|10.0.0.2|28337|80|tcp,1784632099.8948212,tcp,http,0.000512629204690068,1,1,block,1784632092.2601388,1784632090.4105234
10.0.0.1|10.0.0.2|28338|80|tcp,1784632099.8963861,tcp,http,0.000512629204690068,1,1,block,1784632092.2605493,1784632090.4162788
10.0.0.1|10.0.0.2|28339|80|tcp,1784632099.8998184,tcp,http,0.000512629204690068,1,1,block,1784632092.2610002,1784632090.4165225
10.0.0.1|10.0.0.2|28340|80|tcp,1784632099.9087622,tcp,http,0.000512629204690068,1,1,block,1784632092.261417,1784632090.4167821
10.0.0.1|10.0.0.2|28341|80|tcp,1784632099.9106672,tcp,http,0.000512629204690068,1,1,block,1784632092.261861,1784632090.4169319
10.0.0.1|10.0.0.2|28342|80|tcp,1784632099.9174361,tcp,http,0.000512629204690068,1,1,block,1784632092.2622788,1784632090.4170823
10.0.0.1|10.0.0.2|28343|80|tcp,1784632099.9211712,tcp,http,0.000512629204690068,1,1,block,1784632092.2627077,1784632090.4172275
10.0.0.1|10.0.0.2|28344|80|tcp,1784632099.9225223,tcp,http,0.000512629204690068,1,1,block,1784632092.2631412,1784632090.417386
10.0.0.1|10.0.0.2|28345|80|tcp,1784632099.9240272,tcp,http,0.000512629204690068,1,1,block,1784632092.2635338,1784632090.4175348
10.0.0.1|10.0.0.2|28346|80|tcp,1784632099.9253447,tcp,http,0.000512629204690068,1,1,block,1784632092.2641659,1784632090.4176667
10.0.0.1|10.0.0.2|28347|80|tcp,1784632099.9267063,tcp,http,0.000512629204690068,1,1,block,1784632092.2645764,1784632090.4177897
10.0.0.1|10.0.0.2|28348|80|tcp,1784632099.9283082,tcp,http,0.000512629204690068,1,1,block,1784632092.2654295,1784632090.417908
10.0.0.1|10.0.0.2|28349|80|tcp,1784632099.9315553,tcp,http,0.000512629204690068,1,1,block,1784632092.2659278,1784632090.4180326
10.0.0.1|10.0.0.2|28350|80|tcp,1784632099.9328911,tcp,http,0.000512629204690068,1,1,block,1784632092.266362,1784632090.4181542
10.0.0.1|10.0.0.2|28351|80|tcp,1784632099.9344122,tcp,http,0.000512629204690068,1,1,block,1784632092.2667694,1784632090.4182763
10.0.0.1|10.0.0.2|28352|80|tcp,1784632099.9359746,tcp,http,0.000512629204690068,1,1,block,1784632092.2671793,1784632090.4183993
10.0.0.1|10.0.0.2|28353|80|tcp,1784632099.9430795,tcp,http,0.000512629204690068,1,1,block,1784632092.267589,1784632090.4185297
10.0.0.1|10.0.0.2|28354|80|tcp,1784632099.944939,tcp,http,0.000512629204690068,1,1,block,1784632092.268029,1784632090.4188027
10.0.0.1|10.0.0.2|28355|80|tcp,1784632099.9528615,tcp,http,0.000512629204690068,1,1,block,1784632092.2684324,1784632090.4190211
10.0.0.1|10.0.0.2|28356|80|tcp,1784632099.9543138,tcp,http,0.000512629204690068,1,1,block,1784632092.2688951,1784632090.4200978
10.0.0.1|10.0.0.2|28357|80|tcp,1784632099.9557655,tcp,http,0.000512629204690068,1,1,block,1784632092.2695706,1784632090.4241095
10.0.0.1|10.0.0.2|28358|80|tcp,1784632099.9572673,tcp,http,0.000512629204690068,1,1,block,1784632092.2700264,1784632090.4243386
10.0.0.1|10.0.0.2|28359|80|tcp,1784632099.96008,tcp,http,0.000512629204690068,1,1,block,1784632092.278651,1784632090.4246473
10.0.0.1|10.0.0.2|28360|80|tcp,1784632099.9907322,tcp,http,0.000512629204690068,1,1,block,1784632092.279337,1784632090.4248369
10.0.0.1|10.0.0.2|28361|80|tcp,1784632099.9921303,tcp,http,0.000512629204690068,1,1,block,1784632092.2799363,1784632090.4250224
10.0.0.1|10.0.0.2|28362|80|tcp,1784632099.9934947,tcp,http,0.000512629204690068,1,1,block,1784632092.2804995,1784632090.425201
10.0.0.1|10.0.0.2|28363|80|tcp,1784632099.9948423,tcp,http,0.000512629204690068,1,1,block,1784632092.281089,1784632090.4253206
10.0.0.1|10.0.0.2|28364|80|tcp,1784632099.9960134,tcp,http,0.000512629204690068,1,1,block,1784632092.2816734,1784632090.425723
10.0.0.1|10.0.0.2|28365|80|tcp,1784632099.9970565,tcp,http,0.000512629204690068,1,1,block,1784632092.2822466,1784632090.4262512
10.0.0.1|10.0.0.2|28366|80|tcp,1784632099.9981656,tcp,http,0.000512629204690068,1,1,block,1784632092.2828672,1784632090.4367375
10.0.0.1|10.0.0.2|28367|80|tcp,1784632099.9993832,tcp,http,0.000512629204690068,1,1,block,1784632092.2883298,1784632090.4369645
10.0.0.1|10.0.0.2|28368|80|tcp,1784632100.0006297,tcp,http,0.000512629204690068,1,1,block,1784632092.2890038,1784632090.4372196
10.0.0.1|10.0.0.2|28369|80|tcp,1784632100.0027885,tcp,http,0.000512629204690068,1,1,block,1784632092.289585,1784632090.4374764
10.0.0.1|10.0.0.2|28370|80|tcp,1784632100.0098343,tcp,http,0.000512629204690068,1,1,block,1784632092.2901664,1784632090.4406698
10.0.0.1|10.0.0.2|28371|80|tcp,1784632100.011041,tcp,http,0.000512629204690068,1,1,block,1784632092.2907593,1784632090.4409466
10.0.0.1|10.0.0.2|28372|80|tcp,1784632100.0176377,tcp,http,0.000512629204690068,1,1,block,1784632092.2913318,1784632090.4411418
10.0.0.1|10.0.0.2|28373|80|tcp,1784632100.0304596,tcp,http,0.000512629204690068,1,1,block,1784632092.291973,1784632090.4437282
10.0.0.1|10.0.0.2|28374|80|tcp,1784632100.0429134,tcp,http,0.000512629204690068,1,1,block,1784632092.2926047,1784632090.4558685
10.0.0.1|10.0.0.2|28375|80|tcp,1784632100.0441048,tcp,http,0.000512629204690068,1,1,block,1784632092.293745,1784632090.4579666
10.0.0.1|10.0.0.2|28376|80|tcp,1784632100.045164,tcp,http,0.000512629204690068,1,1,block,1784632092.2947967,1784632090.4580805
10.0.0.1|10.0.0.2|28377|80|tcp,1784632100.0463526,tcp,http,0.000512629204690068,1,1,block,1784632092.2956872,1784632090.458307
10.0.0.1|10.0.0.2|28378|80|tcp,1784632100.0477898,tcp,http,0.000512629204690068,1,1,block,1784632092.296684,1784632090.463561
10.0.0.1|10.0.0.2|28379|80|tcp,1784632100.0558162,tcp,http,0.000512629204690068,1,1,block,1784632092.2979279,1784632090.4689438
10.0.0.1|10.0.0.2|28380|80|tcp,1784632100.0572557,tcp,http,0.000512629204690068,1,1,block,1784632092.300643,1784632090.4738436
10.0.0.1|10.0.0.2|28381|80|tcp,1784632100.0589812,tcp,http,0.000512629204690068,1,1,block,1784632092.30128,1784632090.474381
10.0.0.1|10.0.0.2|28382|80|tcp,1784632100.0603611,tcp,http,0.000512629204690068,1,1,block,1784632092.301797,1784632090.4746025
10.0.0.1|10.0.0.2|28383|80|tcp,1784632100.0616863,tcp,http,0.000512629204690068,1,1,block,1784632092.3022256,1784632090.474787
10.0.0.1|10.0.0.2|28384|80|tcp,1784632100.063117,tcp,http,0.000512629204690068,1,1,block,1784632092.3026369,1784632090.4749644
10.0.0.1|10.0.0.2|28385|80|tcp,1784632100.064554,tcp,http,0.000512629204690068,1,1,block,1784632092.3030465,1784632090.4921901
10.0.0.1|10.0.0.2|28386|80|tcp,1784632100.06587,tcp,http,0.000512629204690068,1,1,block,1784632092.3034742,1784632090.492453
10.0.0.1|10.0.0.2|28387|80|tcp,1784632100.07887,tcp,http,0.000512629204690068,1,1,block,1784632092.3049984,1784632090.4926105
10.0.0.1|10.0.0.2|28388|80|tcp,1784632100.0803916,tcp,http,0.000512629204690068,1,1,block,1784632092.3056235,1784632090.492743
10.0.0.1|10.0.0.2|28389|80|tcp,1784632100.0944157,tcp,http,0.000512629204690068,1,1,block,1784632092.307811,1784632090.4928687
10.0.0.1|10.0.0.2|28390|80|tcp,1784632100.0960436,tcp,http,0.000512629204690068,1,1,block,1784632092.3087344,1784632090.4929938
10.0.0.1|10.0.0.2|28391|80|tcp,1784632100.097676,tcp,http,0.000512629204690068,1,1,block,1784632092.3092084,1784632090.4931207
10.0.0.1|10.0.0.2|28392|80|tcp,1784632100.0991833,tcp,http,0.000512629204690068,1,1,block,1784632092.3096132,1784632090.493239
10.0.0.1|10.0.0.2|28393|80|tcp,1784632100.100553,tcp,http,0.000512629204690068,1,1,block,1784632092.3100946,1784632090.4933577
10.0.0.1|10.0.0.2|28394|80|tcp,1784632100.1021996,tcp,http,0.000512629204690068,1,1,block,1784632092.3105469,1784632090.5078213
10.0.0.1|10.0.0.2|28395|80|tcp,1784632100.1037521,tcp,http,0.000512629204690068,1,1,block,1784632092.3110304,1784632090.517439
10.0.0.1|10.0.0.2|28396|80|tcp,1784632100.1048648,tcp,http,0.000512629204690068,1,1,block,1784632092.311486,1784632090.5177095
10.0.0.1|10.0.0.2|28397|80|tcp,1784632100.1169777,tcp,http,0.000512629204690068,1,1,block,1784632092.3120115,1784632090.517899
10.0.0.1|10.0.0.2|28398|80|tcp,1784632100.118421,tcp,http,0.000512629204690068,1,1,block,1784632092.3128643,1784632090.518069
10.0.0.1|10.0.0.2|28399|80|tcp,1784632100.1212611,tcp,http,0.000512629204690068,1,1,block,1784632092.3133044,1784632090.518238
10.0.0.1|10.0.0.2|28400|80|tcp,1784632100.1229079,tcp,http,0.000512629204690068,1,1,block,1784632092.3137567,1784632090.5184834
10.0.0.1|10.0.0.2|28401|80|tcp,1784632100.1245232,tcp,http,0.000512629204690068,1,1,block,1784632092.3141775,1784632090.5186555
10.0.0.1|10.0.0.2|28402|80|tcp,1784632100.1260483,tcp,http,0.000512629204690068,1,1,block,1784632092.3145664,1784632090.5188243
10.0.0.1|10.0.0.2|28403|80|tcp,1784632100.1275098,tcp,http,0.000512629204690068,1,1,block,1784632092.3150272,1784632090.5190728
10.0.0.1|10.0.0.2|28404|80|tcp,1784632100.129052,tcp,http,0.000512629204690068,1,1,block,1784632092.3154805,1784632090.5192566
10.0.0.1|10.0.0.2|28405|80|tcp,1784632100.1366942,tcp,http,0.000512629204690068,1,1,block,1784632092.3158705,1784632090.5194316
10.0.0.1|10.0.0.2|28406|80|tcp,1784632100.1379008,tcp,http,0.000512629204690068,1,1,block,1784632092.3165298,1784632090.5195956
10.0.0.1|10.0.0.2|28407|80|tcp,1784632100.1446245,tcp,http,0.000512629204690068,1,1,block,1784632092.3170526,1784632090.5197473
10.0.0.1|10.0.0.2|28408|80|tcp,1784632100.1458912,tcp,http,0.000512629204690068,1,1,block,1784632092.3175218,1784632090.5198927
10.0.0.1|10.0.0.2|28409|80|tcp,1784632100.1548488,tcp,http,0.000512629204690068,1,1,block,1784632092.3263247,1784632090.5200357
10.0.0.1|10.0.0.2|28410|80|tcp,1784632100.1564693,tcp,http,0.000512629204690068,1,1,block,1784632092.3272715,1784632090.5201757
10.0.0.1|10.0.0.2|28411|80|tcp,1784632100.1578398,tcp,http,0.000512629204690068,1,1,block,1784632092.3282,1784632090.520312
10.0.0.1|10.0.0.2|28412|80|tcp,1784632100.1595283,tcp,http,0.000512629204690068,1,1,block,1784632092.3290806,1784632090.5204508
10.0.0.1|10.0.0.2|28413|80|tcp,1784632100.1611028,tcp,http,0.000512629204690068,1,1,block,1784632092.330067,1784632090.520589
10.0.0.1|10.0.0.2|28414|80|tcp,1784632100.1680353,tcp,http,0.000512629204690068,1,1,block,1784632092.3358126,1784632090.5207243
10.0.0.1|10.0.0.2|28415|80|tcp,1784632100.169747,tcp,http,0.000512629204690068,1,1,block,1784632092.3369534,1784632090.527422
10.0.0.1|10.0.0.2|28416|80|tcp,1784632100.1713,tcp,http,0.000512629204690068,1,1,block,1784632092.3378801,1784632090.5278609
10.0.0.1|10.0.0.2|28417|80|tcp,1784632100.1728313,tcp,http,0.000512629204690068,1,1,block,1784632092.3393612,1784632090.5281968
10.0.0.1|10.0.0.2|28418|80|tcp,1784632100.1796427,tcp,http,0.000512629204690068,1,1,block,1784632092.340345,1784632090.528452
10.0.0.1|10.0.0.2|28419|80|tcp,1784632100.1874967,tcp,http,0.000512629204690068,1,1,block,1784632092.34111,1784632090.5320656
10.0.0.1|10.0.0.2|28420|80|tcp,1784632100.1885958,tcp,http,0.000512629204690068,1,1,block,1784632092.3416498,1784632090.5323045
10.0.0.1|10.0.0.2|28421|80|tcp,1784632100.189762,tcp,http,0.000512629204690068,1,1,block,1784632092.3435996,1784632090.5324602
10.0.0.1|10.0.0.2|28422|80|tcp,1784632100.1912074,tcp,http,0.000512629204690068,1,1,block,1784632092.3443806,1784632090.5337515
10.0.0.1|10.0.0.2|28423|80|tcp,1784632100.1928482,tcp,http,0.000512629204690068,1,1,block,1784632092.3449848,1784632090.5507565
10.0.0.1|10.0.0.2|28424|80|tcp,1784632100.1944358,tcp,http,0.000512629204690068,1,1,block,1784632092.3456848,1784632090.5511675
10.0.0.1|10.0.0.2|28425|80|tcp,1784632100.1960957,tcp,http,0.000512629204690068,1,1,block,1784632092.3465598,1784632090.551715
10.0.0.1|10.0.0.2|28426|80|tcp,1784632100.1975129,tcp,http,0.000512629204690068,1,1,block,1784632092.347216,1784632090.5518768
10.0.0.1|10.0.0.2|28427|80|tcp,1784632100.1990073,tcp,http,0.000512629204690068,1,1,block,1784632092.3480115,1784632090.5520546
10.0.0.1|10.0.0.2|28428|80|tcp,1784632100.2010272,tcp,http,0.000512629204690068,1,1,block,1784632092.348471,1784632090.5521872
10.0.0.1|10.0.0.2|28429|80|tcp,1784632100.2035205,tcp,http,0.000512629204690068,1,1,block,1784632092.351272,1784632090.5523188
10.0.0.1|10.0.0.2|28430|80|tcp,1784632100.2050633,tcp,http,0.000512629204690068,1,1,block,1784632092.3519585,1784632090.552448
10.0.0.1|10.0.0.2|28431|80|tcp,1784632100.2065313,tcp,http,0.000512629204690068,1,1,block,1784632092.3526099,1784632090.5525796
10.0.0.1|10.0.0.2|28432|80|tcp,1784632100.2075465,tcp,http,0.000512629204690068,1,1,block,1784632092.3532152,1784632090.5527096
10.0.0.1|10.0.0.2|28433|80|tcp,1784632100.2085407,tcp,http,0.000512629204690068,1,1,block,1784632092.353804,1784632090.55286
10.0.0.1|10.0.0.2|28434|80|tcp,1784632100.2099524,tcp,http,0.000512629204690068,1,1,block,1784632092.3544323,1784632090.5532057
10.0.0.1|10.0.0.2|28435|80|tcp,1784632100.2113662,tcp,http,0.000512629204690068,1,1,block,1784632092.3550613,1784632090.5559266
10.0.0.1|10.0.0.2|28436|80|tcp,1784632100.2126274,tcp,http,0.000512629204690068,1,1,block,1784632092.3556535,1784632090.5561135
10.0.0.1|10.0.0.2|28437|80|tcp,1784632100.2139137,tcp,http,0.000512629204690068,1,1,block,1784632092.3577492,1784632090.5562682
10.0.0.1|10.0.0.2|28438|80|tcp,1784632100.2154438,tcp,http,0.000512629204690068,1,1,block,1784632092.3584223,1784632090.5601149
10.0.0.1|10.0.0.2|28439|80|tcp,1784632100.2312136,tcp,http,0.000512629204690068,1,1,block,1784632092.359015,1784632090.5603693
10.0.0.1|10.0.0.2|28440|80|tcp,1784632100.2389941,tcp,http,0.000512629204690068,1,1,block,1784632092.3596194,1784632090.5642977
10.0.0.1|10.0.0.2|28441|80|tcp,1784632100.2406526,tcp,http,0.000512629204690068,1,1,block,1784632092.3602965,1784632090.564583
10.0.0.1|10.0.0.2|28442|80|tcp,1784632100.2479458,tcp,http,0.000512629204690068,1,1,block,1784632092.3609543,1784632090.5647728
10.0.0.1|10.0.0.2|28443|80|tcp,1784632100.2496362,tcp,http,0.000512629204690068,1,1,block,1784632092.3616302,1784632090.56495
10.0.0.1|10.0.0.2|28444|80|tcp,1784632100.2510564,tcp,http,0.000512629204690068,1,1,block,1784632092.362179,1784632090.5651288
10.0.0.1|10.0.0.2|28445|80|tcp,1784632100.2524078,tcp,http,0.000512629204690068,1,1,block,1784632092.3627768,1784632090.5652943
10.0.0.1|10.0.0.2|28446|80|tcp,1784632100.2542696,tcp,http,0.000512629204690068,1,1,block,1784632092.364957,1784632090.5654664
10.0.0.1|10.0.0.2|28447|80|tcp,1784632100.2555299,tcp,http,0.000512629204690068,1,1,block,1784632092.3653858,1784632090.5656395
10.0.0.1|10.0.0.2|28448|80|tcp,1784632100.2566884,tcp,http,0.000512629204690068,1,1,block,1784632092.3658643,1784632090.565808
10.0.0.1|10.0.0.2|28449|80|tcp,1784632100.2697217,tcp,http,0.000512629204690068,1,1,block,1784632092.3662794,1784632090.5659804
10.0.0.1|10.0.0.2|28450|80|tcp,1784632100.2711754,tcp,http,0.000512629204690068,1,1,block,1784632092.3667195,1784632090.566798
10.0.0.1|10.0.0.2|28451|80|tcp,1784632100.2780182,tcp,http,0.000512629204690068,1,1,block,1784632092.3671358,1784632090.5746055
10.0.0.1|10.0.0.2|28452|80|tcp,1784632100.2801015,tcp,http,0.000512629204690068,1,1,block,1784632092.3675451,1784632090.5748525
10.0.0.1|10.0.0.2|28453|80|tcp,1784632100.2874064,tcp,http,0.000512629204690068,1,1,block,1784632092.3679578,1784632090.5749958
10.0.0.1|10.0.0.2|28454|80|tcp,1784632100.28883,tcp,http,0.000512629204690068,1,1,block,1784632092.3683665,1784632090.5751398
10.0.0.1|10.0.0.2|28455|80|tcp,1784632100.2956586,tcp,http,0.000512629204690068,1,1,block,1784632092.3689156,1784632090.5752785
10.0.0.1|10.0.0.2|28456|80|tcp,1784632100.2971478,tcp,http,0.000512629204690068,1,1,block,1784632092.3693047,1784632090.5754132
10.0.0.1|10.0.0.2|28457|80|tcp,1784632100.3097427,tcp,http,0.000512629204690068,1,1,block,1784632092.3697405,1784632090.5755572
10.0.0.1|10.0.0.2|28458|80|tcp,1784632100.3108404,tcp,http,0.000512629204690068,1,1,block,1784632092.3705494,1784632090.5756967
10.0.0.1|10.0.0.2|28459|80|tcp,1784632100.3132727,tcp,http,0.000512629204690068,1,1,block,1784632092.3711448,1784632090.5758483
10.0.0.1|10.0.0.2|28460|80|tcp,1784632100.3145301,tcp,http,0.000512629204690068,1,1,block,1784632092.371649,1784632090.575998
10.0.0.1|10.0.0.2|28461|80|tcp,1784632100.3155975,tcp,http,0.000512629204690068,1,1,block,1784632092.3720543,1784632090.5761533
10.0.0.1|10.0.0.2|28462|80|tcp,1784632100.3167622,tcp,http,0.000512629204690068,1,1,block,1784632092.3724654,1784632090.5763042
10.0.0.1|10.0.0.2|28463|80|tcp,1784632100.3183048,tcp,http,0.000512629204690068,1,1,block,1784632092.3728695,1784632090.5764525
10.0.0.1|10.0.0.2|28464|80|tcp,1784632100.3195682,tcp,http,0.000512629204690068,1,1,block,1784632092.3733044,1784632090.5765953
10.0.0.1|10.0.0.2|28465|80|tcp,1784632100.3207767,tcp,http,0.000512629204690068,1,1,block,1784632092.373734,1784632090.5767493
10.0.0.1|10.0.0.2|28466|80|tcp,1784632100.3219292,tcp,http,0.000512629204690068,1,1,block,1784632092.3742595,1784632090.5843687
10.0.0.1|10.0.0.2|28467|80|tcp,1784632100.323426,tcp,http,0.000512629204690068,1,1,block,1784632092.3747447,1784632090.584566
10.0.0.1|10.0.0.2|28468|80|tcp,1784632100.324764,tcp,http,0.000512629204690068,1,1,block,1784632092.3751388,1784632090.5867817
10.0.0.1|10.0.0.2|28469|80|tcp,1784632100.3273242,tcp,http,0.000512629204690068,1,1,block,1784632092.3773072,1784632090.5869555
10.0.0.1|10.0.0.2|28470|80|tcp,1784632100.3287714,tcp,http,0.000512629204690068,1,1,block,1784632092.3778691,1784632090.5870903
10.0.0.1|10.0.0.2|28471|80|tcp,1784632100.3303845,tcp,http,0.000512629204690068,1,1,block,1784632092.3783827,1784632090.5872326
10.0.0.1|10.0.0.2|28472|80|tcp,1784632100.331498,tcp,http,0.000512629204690068,1,1,block,1784632092.3787928,1784632090.5873706
10.0.0.1|10.0.0.2|28473|80|tcp,1784632100.3325012,tcp,http,0.000512629204690068,1,1,block,1784632092.379752,1784632090.587513
10.0.0.1|10.0.0.2|28474|80|tcp,1784632100.3338048,tcp,http,0.000512629204690068,1,1,block,1784632092.3805635,1784632090.5876532
10.0.0.1|10.0.0.2|28475|80|tcp,1784632100.3407047,tcp,http,0.000512629204690068,1,1,block,1784632092.3813894,1784632090.5877945
10.0.0.1|10.0.0.2|28476|80|tcp,1784632100.3432453,tcp,http,0.000512629204690068,1,1,block,1784632092.3819945,1784632090.5879354
10.0.0.1|10.0.0.2|28477|80|tcp,1784632100.3450813,tcp,http,0.000512629204690068,1,1,block,1784632092.3860166,1784632090.5880792
10.0.0.1|10.0.0.2|28478|80|tcp,1784632100.3462367,tcp,http,0.000512629204690068,1,1,block,1784632092.386655,1784632090.5882192
10.0.0.1|10.0.0.2|28479|80|tcp,1784632100.3543644,tcp,http,0.000512629204690068,1,1,block,1784632092.3872268,1784632090.5883546
10.0.0.1|10.0.0.2|28480|80|tcp,1784632100.366748,tcp,http,0.000512629204690068,1,1,block,1784632092.3878033,1784632090.5911589
10.0.0.1|10.0.0.2|28481|80|tcp,1784632100.3682222,tcp,http,0.000512629204690068,1,1,block,1784632092.3883686,1784632090.595118
10.0.0.1|10.0.0.2|28482|80|tcp,1784632100.3695812,tcp,http,0.000512629204690068,1,1,block,1784632092.388949,1784632090.5953681
10.0.0.1|10.0.0.2|28483|80|tcp,1784632100.371042,tcp,http,0.000512629204690068,1,1,block,1784632092.3895655,1784632090.595506
10.0.0.1|10.0.0.2|28484|80|tcp,1784632100.3723302,tcp,http,0.000512629204690068,1,1,block,1784632092.3901749,1784632090.5956337
10.0.0.1|10.0.0.2|28485|80|tcp,1784632100.373812,tcp,http,0.000512629204690068,1,1,block,1784632092.3907769,1784632090.5957584
10.0.0.1|10.0.0.2|28486|80|tcp,1784632100.3752291,tcp,http,0.000512629204690068,1,1,block,1784632092.3913374,1784632090.5958858
10.0.0.1|10.0.0.2|28487|80|tcp,1784632100.3767169,tcp,http,0.000512629204690068,1,1,block,1784632092.393896,1784632090.596009
10.0.0.1|10.0.0.2|28488|80|tcp,1784632100.378083,tcp,http,0.000512629204690068,1,1,block,1784632092.3945491,1784632090.5961277
10.0.0.1|10.0.0.2|28489|80|tcp,1784632100.381188,tcp,http,0.000512629204690068,1,1,block,1784632092.3949995,1784632090.5962472
10.0.0.1|10.0.0.2|28490|80|tcp,1784632100.3885455,tcp,http,0.000512629204690068,1,1,block,1784632092.3954332,1784632090.5963697
10.0.0.1|10.0.0.2|28491|80|tcp,1784632100.389858,tcp,http,0.000512629204690068,1,1,block,1784632092.3958569,1784632090.5964937
10.0.0.1|10.0.0.2|28492|80|tcp,1784632100.391144,tcp,http,0.000512629204690068,1,1,block,1784632092.39628,1784632090.5966163
10.0.0.1|10.0.0.2|28493|80|tcp,1784632100.3925762,tcp,http,0.000512629204690068,1,1,block,1784632092.3967006,1784632090.5967379
10.0.0.1|10.0.0.2|28494|80|tcp,1784632100.3936298,tcp,http,0.000512629204690068,1,1,block,1784632092.3970983,1784632090.5968618
10.0.0.1|10.0.0.2|28495|80|tcp,1784632100.394618,tcp,http,0.000512629204690068,1,1,block,1784632092.3974903,1784632090.5969858
10.0.0.1|10.0.0.2|28496|80|tcp,1784632100.3958657,tcp,http,0.000512629204690068,1,1,block,1784632092.3979185,1784632090.5971057
10.0.0.1|10.0.0.2|28497|80|tcp,1784632100.3975198,tcp,http,0.000512629204690068,1,1,block,1784632092.3983412,1784632090.597238
10.0.0.1|10.0.0.2|28498|80|tcp,1784632100.3988879,tcp,http,0.000512629204690068,1,1,block,1784632092.4036348,1784632090.5973632
10.0.0.1|10.0.0.2|28499|80|tcp,1784632100.401591,tcp,http,0.000512629204690068,1,1,block,1784632092.4044485,1784632090.6026938
10.0.0.1|10.0.0.2|28500|80|tcp,1784632100.4027967,tcp,http,0.000512629204690068,1,1,block,1784632092.4050572,1784632090.6029243
10.0.0.1|10.0.0.2|28501|80|tcp,1784632100.4039514,tcp,http,0.000512629204690068,1,1,block,1784632092.4056344,1784632090.6030567
10.0.0.1|10.0.0.2|28502|80|tcp,1784632100.4051123,tcp,http,0.000512629204690068,1,1,block,1784632092.4062488,1784632090.6031742
10.0.0.1|10.0.0.2|28503|80|tcp,1784632100.4062643,tcp,http,0.000512629204690068,1,1,block,1784632092.406904,1784632090.6032917
10.0.0.1|10.0.0.2|28504|80|tcp,1784632100.40765,tcp,http,0.000512629204690068,1,1,block,1784632092.4075036,1784632090.6034086
10.0.0.1|10.0.0.2|28505|80|tcp,1784632100.408763,tcp,http,0.000512629204690068,1,1,block,1784632092.408183,1784632090.6035228
10.0.0.1|10.0.0.2|28506|80|tcp,1784632100.4099798,tcp,http,0.000512629204690068,1,1,block,1784632092.412245,1784632090.6036377
10.0.0.1|10.0.0.2|28507|80|tcp,1784632100.412279,tcp,http,0.000512629204690068,1,1,block,1784632092.4129708,1784632090.6037502
10.0.0.1|10.0.0.2|28508|80|tcp,1784632100.4139426,tcp,http,0.000512629204690068,1,1,block,1784632092.4134436,1784632090.607489
10.0.0.1|10.0.0.2|28509|80|tcp,1784632100.4167557,tcp,http,0.000512629204690068,1,1,block,1784632092.414039,1784632090.6096509
10.0.0.1|10.0.0.2|28510|80|tcp,1784632100.4183266,tcp,http,0.000512629204690068,1,1,block,1784632092.41464,1784632090.6146357
